4347,"{\"mid\":6545,\"score\":0.6039770942283149}"
4347,"{\"mid\":6609,\"score\":0.6039770951973636}"
4347,"{\"mid\":7049,\"score\":0.6039770981467036}"
4347,"{\"mid\":7057,\"score\":0.6039770951973636}"
4347,"{\"mid\":7073,\"score\":0.6039770969060084}"
4347,"{\"mid\":7177,\"score\":0.6039770951973636}"
4347,"{\"mid\":7217,\"score\":0.6039771031864455}"
4347,"{\"mid\":7713,\"score\":0.6039771031864455}"
4347,"{\"mid\":7833,\"score\":0.6039770951973636}"
4347,"{\"mid\":8057,\"score\":0.6039770981467036}"
4347,"{\"mid\":8153,\"score\":0.6039770969060084}"
4347,"{\"mid\":8385,\"score\":0.6039770981467036}"
4347,"{\"mid\":8465,\"score\":0.6039770951973636}"
4347,"{\"mid\":8481,\"score\":0.6039770981467036}"
4347,"{\"mid\":8617,\"score\":0.6039770981467036}"
4347,"{\"mid\":8753,\"score\":0.6039770951973636}"
4347,"{\"mid\":8921,\"score\":0.6039770951973636}"
4347,"{\"mid\":25753,\"score\":0.6039771031864455}"
4347,"{\"mid\":25769,\"score\":0.6039770942283149}"
4347,"{\"mid\":25865,\"score\":0.6039771031864455}"
4347,"{\"mid\":49961,\"score\":0.6850977387043065}"
4347,"{\"mid\":53921,\"score\":0.6039770951973636}"
4347,"{\"mid\":106,\"score\":0.6295739491031591}"
4347,"{\"mid\":970,\"score\":0.6039770951973636}"
4347,"{\"mid\":2930,\"score\":0.6039770951973636}"
4347,"{\"mid\":3714,\"score\":0.6039770969060084}"
4347,"{\"mid\":4074,\"score\":0.6295739530061367}"
4347,"{\"mid\":4218,\"score\":0.6039770951973636}"
4347,"{\"mid\":4970,\"score\":0.6039771031864455}"
4347,"{\"mid\":5114,\"score\":0.6039771031864455}"
4347,"{\"mid\":5602,\"score\":0.6039770951973636}"
4347,"{\"mid\":5802,\"score\":0.6039771031864455}"
4347,"{\"mid\":5826,\"score\":0.6039770951973636}"
4347,"{\"mid\":6042,\"score\":0.6039770981467036}"
4347,"{\"mid\":6090,\"score\":0.6039770951973636}"
4347,"{\"mid\":6178,\"score\":0.6039771031864455}"
4347,"{\"mid\":6434,\"score\":0.6039770981467036}"
4347,"{\"mid\":6962,\"score\":0.6039770951973636}"
4347,"{\"mid\":7058,\"score\":0.6039770951973636}"
4347,"{\"mid\":7074,\"score\":0.6039770951973636}"
4347,"{\"mid\":7714,\"score\":0.6039771031864455}"
4347,"{\"mid\":7826,\"score\":0.6039770951973636}"
4347,"{\"mid\":7882,\"score\":0.6039770981467036}"
4347,"{\"mid\":8338,\"score\":0.6039771031864455}"
4347,"{\"mid\":8410,\"score\":0.6039770951973636}"
4347,"{\"mid\":8450,\"score\":0.6039770981467036}"
4347,"{\"mid\":8458,\"score\":0.6039770951973636}"
4347,"{\"mid\":8530,\"score\":0.8419258417957401}"
4347,"{\"mid\":8650,\"score\":0.6039770951973636}"
4347,"{\"mid\":8714,\"score\":0.6039770969060084}"
4347,"{\"mid\":8754,\"score\":0.6039771031864455}"
4347,"{\"mid\":8938,\"score\":0.6039771031864455}"
4347,"{\"mid\":25826,\"score\":0.6039770951973636}"
4347,"{\"mid\":25962,\"score\":0.6039770981467036}"
4347,"{\"mid\":40946,\"score\":0.8279828962726471}"
4347,"{\"mid\":42018,\"score\":0.6091475918923311}"
4347,"{\"mid\":49666,\"score\":0.6039770981467036}"
4347,"{\"mid\":50514,\"score\":0.6039770951973636}"
4347,"{\"mid\":1507,\"score\":0.6039770951973636}"
4347,"{\"mid\":2179,\"score\":0.6039770981467036}"
4347,"{\"mid\":2211,\"score\":0.6039770981467036}"
4347,"{\"mid\":2611,\"score\":0.6039770981467036}"
4347,"{\"mid\":3739,\"score\":0.6039770951973636}"
4347,"{\"mid\":3851,\"score\":0.6295739498930096}"
4347,"{\"mid\":4171,\"score\":0.6039771031864455}"
4347,"{\"mid\":4635,\"score\":0.6039771031864455}"
4347,"{\"mid\":5771,\"score\":0.6039771031864455}"
4347,"{\"mid\":5875,\"score\":0.6039770969060084}"
4347,"{\"mid\":6163,\"score\":0.6039770942283149}"
4347,"{\"mid\":6515,\"score\":0.6039770942283149}"
4347,"{\"mid\":6603,\"score\":0.6039770969060084}"
4347,"{\"mid\":6667,\"score\":0.6039770951973636}"
4347,"{\"mid\":7075,\"score\":0.6039770951973636}"
4347,"{\"mid\":7083,\"score\":0.6039770981467036}"
4347,"{\"mid\":7211,\"score\":0.6039770951973636}"
4347,"{\"mid\":7219,\"score\":0.6039771031864455}"
4347,"{\"mid\":7835,\"score\":0.6039770951973636}"
4347,"{\"mid\":8019,\"score\":0.6039771031864455}"
4347,"{\"mid\":8275,\"score\":0.6039770951973636}"
4347,"{\"mid\":8331,\"score\":0.6039771031864455}"
4347,"{\"mid\":8459,\"score\":0.6039770951973636}"
4347,"{\"mid\":8611,\"score\":0.6039770951973636}"
4347,"{\"mid\":8771,\"score\":0.6039770981467036}"
4347,"{\"mid\":8875,\"score\":0.6039771031864455}"
4347,"{\"mid\":8955,\"score\":0.6039770981467036}"
4347,"{\"mid\":8979,\"score\":0.6039771031864455}"
4347,"{\"mid\":8987,\"score\":0.6039770981467036}"
4347,"{\"mid\":25795,\"score\":0.6039770951973636}"
4347,"{\"mid\":31083,\"score\":0.6039771031864455}"
4347,"{\"mid\":956,\"score\":0.6039771031864455}"
4347,"{\"mid\":1068,\"score\":0.6039770951973636}"
4347,"{\"mid\":1932,\"score\":0.6039770951973636}"
4347,"{\"mid\":1940,\"score\":0.6039771031864455}"
4347,"{\"mid\":2180,\"score\":0.6039770951973636}"
4347,"{\"mid\":2204,\"score\":0.7186889607780615}"
4347,"{\"mid\":2612,\"score\":0.6039771031864455}"
4347,"{\"mid\":2652,\"score\":0.6039770981467036}"
4347,"{\"mid\":4204,\"score\":0.6039771031864455}"
4347,"{\"mid\":4260,\"score\":0.6295739491031591}"
4347,"{\"mid\":4804,\"score\":0.6039770951973636}"
4347,"{\"mid\":4860,\"score\":0.6039771031864455}"
4347,"{\"mid\":5012,\"score\":0.6039771031864455}"
4347,"{\"mid\":5116,\"score\":0.6039770951973636}"
4347,"{\"mid\":5604,\"score\":0.6039770951973636}"
4347,"{\"mid\":5836,\"score\":0.6039771031864455}"
4347,"{\"mid\":6020,\"score\":0.6039770951973636}"
4347,"{\"mid\":6228,\"score\":0.6039771031864455}"
4347,"{\"mid\":6660,\"score\":0.6039770951973636}"
4347,"{\"mid\":6772,\"score\":0.6039770981467036}"
4347,"{\"mid\":6788,\"score\":0.6039771031864455}"
4347,"{\"mid\":6948,\"score\":0.6039771031864455}"
4347,"{\"mid\":7012,\"score\":0.6039770981467036}"
4347,"{\"mid\":7052,\"score\":0.6039770981467036}"
4347,"{\"mid\":7572,\"score\":0.6039770942283149}"
4347,"{\"mid\":7716,\"score\":0.6039770951973636}"
4347,"{\"mid\":7772,\"score\":0.6039770951973636}"
4347,"{\"mid\":7900,\"score\":0.6039770981467036}"
4347,"{\"mid\":8684,\"score\":0.6039770951973636}"
4347,"{\"mid\":25940,\"score\":0.6039770951973636}"
4347,"{\"mid\":25996,\"score\":0.6039770951973636}"
4347,"{\"mid\":31260,\"score\":0.6039770951973636}"
4347,"{\"mid\":42740,\"score\":0.6039770951973636}"
4347,"{\"mid\":49220,\"score\":0.6865644131413591}"
4347,"{\"mid\":1893,\"score\":0.6039770942283149}"
4347,"{\"mid\":1933,\"score\":0.6039770981467036}"
4347,"{\"mid\":2757,\"score\":0.6039770951973636}"
4347,"{\"mid\":3125,\"score\":0.6039771031864455}"
4347,"{\"mid\":3789,\"score\":0.6039770951973636}"
4347,"{\"mid\":3965,\"score\":0.6039770951973636}"
4347,"{\"mid\":4189,\"score\":0.6039770969060084}"
4347,"{\"mid\":5077,\"score\":0.6039770981467036}"
4347,"{\"mid\":5213,\"score\":0.6039770981467036}"
4347,"{\"mid\":5525,\"score\":0.6039770951973636}"
4347,"{\"mid\":5581,\"score\":0.6039771031864455}"
4347,"{\"mid\":5629,\"score\":0.6039771031864455}"
4347,"{\"mid\":6101,\"score\":0.6039771031864455}"
4347,"{\"mid\":6181,\"score\":0.6039771031864455}"
4347,"{\"mid\":6245,\"score\":0.6039770951973636}"
4347,"{\"mid\":6477,\"score\":0.6039770981467036}"
4347,"{\"mid\":6837,\"score\":0.6039770981467036}"
4347,"{\"mid\":6965,\"score\":0.6039770951973636}"
4347,"{\"mid\":7053,\"score\":0.6039771031864455}"
4347,"{\"mid\":7061,\"score\":0.6039771031864455}"
4347,"{\"mid\":7141,\"score\":0.6039771031864455}"
4347,"{\"mid\":7357,\"score\":0.6039770951973636}"
4347,"{\"mid\":8125,\"score\":0.6039771031864455}"
4347,"{\"mid\":8293,\"score\":0.6039770951973636}"
4347,"{\"mid\":8461,\"score\":0.6039770951973636}"
4347,"{\"mid\":8773,\"score\":0.6039770981467036}"
4347,"{\"mid\":8989,\"score\":0.6039770951973636}"
4347,"{\"mid\":25757,\"score\":0.6039771031864455}"
4347,"{\"mid\":43333,\"score\":0.6039770951973636}"
4347,"{\"mid\":48741,\"score\":0.6039771031864455}"
4347,"{\"mid\":50685,\"score\":0.6611642936932732}"
4347,"{\"mid\":638,\"score\":0.6039770981467036}"
4347,"{\"mid\":982,\"score\":0.6039770981467036}"
4347,"{\"mid\":1398,\"score\":0.6039770969060084}"
4347,"{\"mid\":1902,\"score\":0.6039771031864455}"
4347,"{\"mid\":1926,\"score\":0.6039770981467036}"
4347,"{\"mid\":3870,\"score\":0.6039770981467036}"
4347,"{\"mid\":4046,\"score\":0.6039771031864455}"
4347,"{\"mid\":4166,\"score\":0.8502318309339713}"
4347,"{\"mid\":4798,\"score\":0.6039770951973636}"
4347,"{\"mid\":4998,\"score\":0.6039770951973636}"
4347,"{\"mid\":6382,\"score\":0.6039770981467036}"
4347,"{\"mid\":6390,\"score\":0.6039770951973636}"
4347,"{\"mid\":6422,\"score\":0.6039771031864455}"
4347,"{\"mid\":6454,\"score\":0.6039770951973636}"
4347,"{\"mid\":6982,\"score\":0.6039770951973636}"
4347,"{\"mid\":6990,\"score\":0.6039770951973636}"
4347,"{\"mid\":7062,\"score\":0.6039771031864455}"
4347,"{\"mid\":7070,\"score\":0.6039771031864455}"
4347,"{\"mid\":7086,\"score\":0.6039770951973636}"
4347,"{\"mid\":7190,\"score\":0.6039770951973636}"
4347,"{\"mid\":7326,\"score\":0.6039770951973636}"
4347,"{\"mid\":7414,\"score\":0.6039770969060084}"
4347,"{\"mid\":7702,\"score\":0.6039770951973636}"
4347,"{\"mid\":7822,\"score\":0.6039770981467036}"
4347,"{\"mid\":8094,\"score\":0.6039770951973636}"
4347,"{\"mid\":8302,\"score\":0.6039770951973636}"
4347,"{\"mid\":8382,\"score\":0.6039770969060084}"
4347,"{\"mid\":8446,\"score\":0.6039770969060084}"
4347,"{\"mid\":8462,\"score\":0.6039770981467036}"
4347,"{\"mid\":8502,\"score\":0.6039770981467036}"
4347,"{\"mid\":8518,\"score\":0.6039770951973636}"
4347,"{\"mid\":8534,\"score\":0.6039770951973636}"
4347,"{\"mid\":8774,\"score\":0.6039770951973636}"
4347,"{\"mid\":25750,\"score\":0.6070197958687076}"
4347,"{\"mid\":25870,\"score\":0.6039770951973636}"
4347,"{\"mid\":31030,\"score\":0.6039771031864455}"
4347,"{\"mid\":959,\"score\":0.6039770951973636}"
4347,"{\"mid\":1423,\"score\":0.6039771031864455}"
4347,"{\"mid\":2743,\"score\":0.6039770981467036}"
4347,"{\"mid\":4495,\"score\":0.6039770969060084}"
4347,"{\"mid\":4871,\"score\":0.6039770951973636}"
4347,"{\"mid\":5007,\"score\":0.6039770969060084}"
4347,"{\"mid\":5231,\"score\":0.6039770951973636}"
4347,"{\"mid\":5311,\"score\":0.6039770981467036}"
4347,"{\"mid\":5375,\"score\":0.6039770981467036}"
4347,"{\"mid\":5455,\"score\":0.6039770981467036}"
4347,"{\"mid\":5799,\"score\":0.6039770951973636}"
4347,"{\"mid\":5863,\"score\":0.6039771031864455}"
4347,"{\"mid\":6407,\"score\":0.6039771031864455}"
4347,"{\"mid\":6527,\"score\":0.6039770981467036}"
4347,"{\"mid\":6911,\"score\":0.6039770951973636}"
4347,"{\"mid\":7055,\"score\":0.6039771031864455}"
4347,"{\"mid\":7167,\"score\":0.6039770981467036}"
4347,"{\"mid\":7223,\"score\":0.6039770969060084}"
4347,"{\"mid\":7479,\"score\":0.6039771031864455}"
4347,"{\"mid\":7727,\"score\":0.6039770981467036}"
4347,"{\"mid\":7831,\"score\":0.6039770951973636}"
4347,"{\"mid\":7839,\"score\":0.6039770951973636}"
4347,"{\"mid\":8191,\"score\":0.6039771031864455}"
4347,"{\"mid\":8375,\"score\":0.6039770969060084}"
4347,"{\"mid\":8463,\"score\":0.6039771031864455}"
4347,"{\"mid\":8575,\"score\":0.6039770981467036}"
4347,"{\"mid\":8591,\"score\":0.6039770951973636}"
4347,"{\"mid\":8711,\"score\":0.6039770981467036}"
4347,"{\"mid\":8943,\"score\":0.6027181355905571}"
4347,"{\"mid\":25927,\"score\":0.6039770981467036}"
4347,"{\"mid\":25999,\"score\":0.6039770951973636}"
4347,"{\"mid\":26791,\"score\":0.6039770981467036}"
4347,"{\"mid\":31903,\"score\":0.6039771031864455}"
4347,"{\"mid\":34359,\"score\":0.6039771031864455}"
4347,"{\"mid\":35015,\"score\":0.6039770951973636}"
4347,"{\"mid\":44511,\"score\":0.6039770951973636}"
4347,"{\"mid\":55071,\"score\":0.6039771031864455}"
4347,"{\"mid\":55687,\"score\":0.6039770942283149}"
106491,"{\"mid\":90249,\"score\":0.6005076953552321}"
106491,"{\"mid\":109850,\"score\":0.6037319827253306}"
106491,"{\"mid\":130450,\"score\":0.6480214832833}"
106491,"{\"mid\":136666,\"score\":0.6006565203217357}"
106491,"{\"mid\":135532,\"score\":0.6411578546464407}"
106491,"{\"mid\":141004,\"score\":0.6150241088349605}"
106491,"{\"mid\":132157,\"score\":0.8638254275855478}"
106491,"{\"mid\":103335,\"score\":0.6498029495026323}"
8827,"{\"mid\":122904,\"score\":0.6089719248783759}"
8827,"{\"mid\":2210,\"score\":0.6019278884740054}"
8827,"{\"mid\":6380,\"score\":0.6535703321961365}"
8827,"{\"mid\":103606,\"score\":0.638754464589244}"
26171,"{\"mid\":7096,\"score\":0.7223785830535048}"
26171,"{\"mid\":40870,\"score\":0.6279972811117086}"
5947,"{\"mid\":5256,\"score\":0.7517258391703082}"
5947,"{\"mid\":6448,\"score\":0.6901198965613471}"
5947,"{\"mid\":1401,\"score\":0.6169154694845296}"
5947,"{\"mid\":3185,\"score\":0.6030798732768627}"
5947,"{\"mid\":3737,\"score\":0.9999999999999994}"
5947,"{\"mid\":4337,\"score\":0.7408473773036585}"
5947,"{\"mid\":3906,\"score\":0.717160105186441}"
5947,"{\"mid\":5282,\"score\":0.8321438978197289}"
5947,"{\"mid\":5338,\"score\":0.9999999999999994}"
5947,"{\"mid\":6386,\"score\":0.9999999999999994}"
5947,"{\"mid\":42730,\"score\":0.8798215127449629}"
5947,"{\"mid\":2267,\"score\":0.8346937313780682}"
5947,"{\"mid\":4243,\"score\":0.9999999999999994}"
5947,"{\"mid\":4795,\"score\":0.6214614909850994}"
5947,"{\"mid\":5107,\"score\":0.6020402157042637}"
5947,"{\"mid\":5435,\"score\":1.0}"
5947,"{\"mid\":5699,\"score\":0.9999999999999994}"
5947,"{\"mid\":5867,\"score\":0.7709800108052058}"
5947,"{\"mid\":39307,\"score\":0.9999999999999993}"
5947,"{\"mid\":3372,\"score\":0.6915240510972959}"
5947,"{\"mid\":4836,\"score\":0.6669250140161218}"
5947,"{\"mid\":49524,\"score\":0.6692247653842325}"
5947,"{\"mid\":1661,\"score\":1.0}"
5947,"{\"mid\":2590,\"score\":0.9999999999999993}"
5947,"{\"mid\":4534,\"score\":0.8635485226823323}"
5947,"{\"mid\":4822,\"score\":0.6680846475006085}"
5947,"{\"mid\":5358,\"score\":1.0}"
5947,"{\"mid\":6246,\"score\":0.9999999999999994}"
5947,"{\"mid\":8982,\"score\":0.613209738677252}"
5947,"{\"mid\":2775,\"score\":0.9999999999999994}"
5947,"{\"mid\":4031,\"score\":0.7798018910324691}"
5947,"{\"mid\":4535,\"score\":0.6695706349756676}"
5947,"{\"mid\":6279,\"score\":0.9999999999999994}"
87483,"{\"mid\":8016,\"score\":0.6291195923246483}"
87483,"{\"mid\":8632,\"score\":0.7129679880460559}"
87483,"{\"mid\":88448,\"score\":0.7129679846069282}"
87483,"{\"mid\":31617,\"score\":0.71296798537684}"
87483,"{\"mid\":97665,\"score\":0.7129679846069282}"
87483,"{\"mid\":115065,\"score\":0.7129679880460559}"
87483,"{\"mid\":27370,\"score\":0.7129679858398221}"
87483,"{\"mid\":68522,\"score\":0.712967989475631}"
87483,"{\"mid\":72554,\"score\":0.7129679858398221}"
87483,"{\"mid\":89586,\"score\":0.712967989475631}"
87483,"{\"mid\":91890,\"score\":0.71296798537684}"
87483,"{\"mid\":94810,\"score\":0.7129679846069282}"
87483,"{\"mid\":2483,\"score\":0.712967989475631}"
87483,"{\"mid\":82499,\"score\":0.6472819603847827}"
87483,"{\"mid\":87867,\"score\":0.6765211232609187}"
87483,"{\"mid\":93723,\"score\":0.7132395292213881}"
87483,"{\"mid\":95939,\"score\":0.7129679880460559}"
87483,"{\"mid\":96283,\"score\":0.71296798537684}"
87483,"{\"mid\":101283,\"score\":0.6158873178107662}"
87483,"{\"mid\":109971,\"score\":0.7129679858398221}"
87483,"{\"mid\":3076,\"score\":0.6288266937763001}"
87483,"{\"mid\":88356,\"score\":0.7358276754957053}"
87483,"{\"mid\":100068,\"score\":0.712967989475631}"
87483,"{\"mid\":101612,\"score\":0.6075836645379625}"
87483,"{\"mid\":104076,\"score\":0.7461593051701855}"
87483,"{\"mid\":112316,\"score\":0.7129679846069282}"
87483,"{\"mid\":36397,\"score\":0.71296798537684}"
87483,"{\"mid\":91653,\"score\":0.7219504639711711}"
87483,"{\"mid\":105325,\"score\":0.7129679880460559}"
87483,"{\"mid\":109941,\"score\":0.71296798537684}"
87483,"{\"mid\":26606,\"score\":0.6263015692607722}"
87483,"{\"mid\":90863,\"score\":0.7129679880460559}"
87483,"{\"mid\":93287,\"score\":0.6881407400005402}"
87483,"{\"mid\":99087,\"score\":0.71296798537684}"
87483,"{\"mid\":104303,\"score\":0.7435141656848157}"
136443,"{\"mid\":1856,\"score\":0.6198652222257073}"
136443,"{\"mid\":64032,\"score\":0.6631141584146975}"
136443,"{\"mid\":92264,\"score\":0.9799116080221846}"
136443,"{\"mid\":96616,\"score\":0.8756796906348843}"
136443,"{\"mid\":102720,\"score\":0.8656160175308281}"
136443,"{\"mid\":118888,\"score\":0.7499412236649491}"
136443,"{\"mid\":123200,\"score\":0.9999999999999996}"
136443,"{\"mid\":127152,\"score\":0.7349973606768269}"
136443,"{\"mid\":128520,\"score\":0.7015316001665927}"
136443,"{\"mid\":157312,\"score\":0.694396531739249}"
136443,"{\"mid\":161024,\"score\":0.9999999999999996}"
136443,"{\"mid\":162344,\"score\":0.9999999999999997}"
136443,"{\"mid\":168144,\"score\":0.9999999999999994}"
136443,"{\"mid\":168632,\"score\":0.9999999999999994}"
136443,"{\"mid\":7225,\"score\":0.7036197268053082}"
136443,"{\"mid\":70641,\"score\":0.7038796375137252}"
136443,"{\"mid\":94953,\"score\":0.6367658345570254}"
136443,"{\"mid\":112497,\"score\":0.9799116080221846}"
136443,"{\"mid\":116977,\"score\":0.6657638803852735}"
136443,"{\"mid\":119153,\"score\":0.9999999999999996}"
136443,"{\"mid\":128097,\"score\":0.9999999999999994}"
136443,"{\"mid\":129737,\"score\":0.8339269075776784}"
136443,"{\"mid\":159161,\"score\":0.9999999999999996}"
136443,"{\"mid\":159441,\"score\":0.7817817571454133}"
136443,"{\"mid\":160289,\"score\":0.9999999999999996}"
136443,"{\"mid\":170401,\"score\":1.0000000000000002}"
136443,"{\"mid\":170817,\"score\":0.9999999999999994}"
136443,"{\"mid\":170897,\"score\":0.9999999999999994}"
136443,"{\"mid\":170937,\"score\":1.0000000000000002}"
136443,"{\"mid\":175577,\"score\":1.0000000000000002}"
136443,"{\"mid\":176329,\"score\":0.9999999999999994}"
136443,"{\"mid\":179953,\"score\":0.9999999999999993}"
136443,"{\"mid\":180265,\"score\":0.9999999999999996}"
136443,"{\"mid\":181065,\"score\":0.6489351340917147}"
136443,"{\"mid\":184257,\"score\":0.9999999999999994}"
136443,"{\"mid\":5874,\"score\":0.6633581262164957}"
136443,"{\"mid\":74154,\"score\":0.7044773506930992}"
136443,"{\"mid\":100194,\"score\":0.9999999999999996}"
136443,"{\"mid\":104218,\"score\":0.6374757978147486}"
136443,"{\"mid\":109282,\"score\":1.0000000000000002}"
136443,"{\"mid\":118930,\"score\":0.9999999999999996}"
136443,"{\"mid\":128914,\"score\":0.9999999999999997}"
136443,"{\"mid\":131826,\"score\":0.7425633852574828}"
136443,"{\"mid\":162602,\"score\":0.9999999999999996}"
136443,"{\"mid\":167018,\"score\":0.7051784033366592}"
136443,"{\"mid\":167634,\"score\":0.9999999999999996}"
136443,"{\"mid\":74275,\"score\":0.984222171414262}"
136443,"{\"mid\":80139,\"score\":0.6721943690254117}"
136443,"{\"mid\":87867,\"score\":0.705431433207757}"
136443,"{\"mid\":91323,\"score\":0.6155514611965764}"
136443,"{\"mid\":93443,\"score\":0.6308281621709879}"
136443,"{\"mid\":98083,\"score\":0.8388139502760076}"
136443,"{\"mid\":110771,\"score\":0.6815843850758437}"
136443,"{\"mid\":121715,\"score\":0.9999999999999993}"
136443,"{\"mid\":128099,\"score\":0.9999999999999996}"
136443,"{\"mid\":151739,\"score\":0.615047780327523}"
136443,"{\"mid\":165483,\"score\":0.9999999999999994}"
136443,"{\"mid\":165843,\"score\":0.9999999999999994}"
136443,"{\"mid\":165947,\"score\":0.753330846698582}"
136443,"{\"mid\":171251,\"score\":0.9999999999999994}"
136443,"{\"mid\":171867,\"score\":0.8938516507564388}"
136443,"{\"mid\":171891,\"score\":0.9999999999999993}"
136443,"{\"mid\":172547,\"score\":0.9941220988882797}"
136443,"{\"mid\":178323,\"score\":0.9999999999999993}"
136443,"{\"mid\":179211,\"score\":0.8038351542700882}"
136443,"{\"mid\":179427,\"score\":0.9999999999999994}"
136443,"{\"mid\":181139,\"score\":1.0000000000000002}"
136443,"{\"mid\":181659,\"score\":0.9999999999999997}"
136443,"{\"mid\":183227,\"score\":0.9999999999999993}"
136443,"{\"mid\":4068,\"score\":0.641147076916652}"
136443,"{\"mid\":5564,\"score\":0.9925570574918346}"
136443,"{\"mid\":54732,\"score\":0.6667851749969044}"
136443,"{\"mid\":71668,\"score\":0.8031731030129392}"
136443,"{\"mid\":74532,\"score\":0.8249019062181984}"
136443,"{\"mid\":104644,\"score\":0.9999999999999994}"
136443,"{\"mid\":121372,\"score\":0.9999999999999996}"
136443,"{\"mid\":127116,\"score\":0.9999999999999996}"
136443,"{\"mid\":148652,\"score\":0.6569175337725878}"
136443,"{\"mid\":148956,\"score\":0.7429077706723323}"
136443,"{\"mid\":155812,\"score\":0.8975511649483567}"
136443,"{\"mid\":161580,\"score\":0.6964817286486951}"
136443,"{\"mid\":166492,\"score\":0.6762154726494511}"
136443,"{\"mid\":40581,\"score\":0.6034018784589272}"
136443,"{\"mid\":55245,\"score\":0.6580156181058076}"
136443,"{\"mid\":59333,\"score\":0.6067238876003609}"
136443,"{\"mid\":104925,\"score\":0.85844371634872}"
136443,"{\"mid\":110669,\"score\":0.7831236448922596}"
136443,"{\"mid\":110773,\"score\":0.9999999999999994}"
136443,"{\"mid\":131013,\"score\":0.6069574101414613}"
136443,"{\"mid\":134861,\"score\":0.9999999999999997}"
136443,"{\"mid\":155509,\"score\":0.7401381783733044}"
136443,"{\"mid\":158813,\"score\":0.6628359175368964}"
136443,"{\"mid\":165645,\"score\":0.9999999999999994}"
136443,"{\"mid\":170357,\"score\":0.9999999999999994}"
136443,"{\"mid\":170813,\"score\":0.750797298918804}"
136443,"{\"mid\":170957,\"score\":1.0000000000000002}"
